10770	1893	1525	9.71E-04
10771	1893	1526	9.71E-04
10772	1893	1545	9.71E-04
10773	1893	1101	9.71E-04
10774	1893	1733	9.71E-04
10775	1893	1801	9.71E-04
10776	1893	1836	9.71E-04
10777	1893	1837	9.71E-04
10778	1893	218	9.71E-04
10779	1893	1979	9.71E-04
10780	1893	1980	9.71E-04
10781	1893	477	9.71E-04
10782	1893	2125	9.71E-04
10783	1893	1053	9.71E-04
10784	1893	2208	9.71E-04
10785	1893	2270	9.71E-04
10786	1893	2271	9.71E-04
10787	1893	2272	9.71E-04
10788	1895	1218	8.45E-04
10789	1895	1219	9.22E-04
10790	1895	1473	0.001012116
10791	1895	335	0.001087453
10792	1896	340	5.03E-04
10793	1896	1902	5.67E-04
10794	1896	923	9.95E-04
10795	1896	1841	0.001116519
10796	1897	782	6.07E-04
10797	1897	781	6.11E-04
10798	1897	1271	7.73E-04
10799	1897	152	7.73E-04
10800	1897	1767	7.73E-04
10801	1897	889	7.73E-04
10802	1897	1177	8.87E-04
10803	1897	2278	0.001013407
10804	1897	783	0.00104997
10805	1898	2046	3.20E-04
10806	1898	2261	3.36E-04
10807	1898	2300	3.56E-04
10808	1898	2037	3.68E-04
10809	1898	2058	3.98E-04
10810	1898	1757	4.04E-04
10811	1898	1704	4.39E-04
10812	1898	2420	4.41E-04
10813	1898	2161	4.55E-04
10814	1898	2065	4.87E-04
10815	1898	2260	4.89E-04
10816	1898	2299	5.03E-04
10817	1898	2629	5.17E-04
10818	1898	123	5.17E-04
10819	1898	1834	5.53E-04
10820	1898	1716	6.44E-04
10821	1898	2390	6.90E-04
10822	1898	2302	7.24E-04
10823	1898	1887	7.24E-04
10824	1898	1919	7.24E-04
10825	1898	2154	7.24E-04
10826	1898	2242	7.51E-04
10827	1898	1467	7.85E-04
10828	1898	2047	8.00E-04
10829	1898	898	8.48E-04
10830	1898	1406	8.50E-04
10831	1898	2581	8.54E-04
10832	1898	960	8.54E-04
10833	1898	2262	8.95E-04
10834	1898	2411	9.46E-04
10835	1898	1720	9.51E-04
10836	1898	541	9.83E-04
10837	1898	2239	0.001056972
10838	1898	165	0.001060404
10839	1898	694	0.001079488
10840	1898	1052	0.001079916
10841	1898	1752	0.001106646
10842	1898	2059	0.00111021
10843	1898	1463	0.001152118
10844	1898	1220	0.001168496
10845	1898	1656	0.001168496
10846	1898	1380	0.001194737
10847	1898	68	0.001195619
10848	1899	631	4.96E-04
10849	1899	189	5.80E-04
10850	1899	2279	6.33E-04
10851	1899	2003	6.98E-04
10852	1899	1528	8.09E-04
10853	1899	491	9.46E-04
10854	1900	1886	3.53E-04
10855	1900	238	4.45E-04
10856	1900	1805	4.56E-04
10857	1900	222	5.81E-04
10858	1900	1721	5.90E-04
10859	1900	2397	6.68E-04
10860	1900	1331	0.001065958
10861	1900	2277	0.001099098
10862	1900	2010	0.001188187
10863	1901	577	3.97E-04
10864	1901	419	3.97E-04
10865	1901	2608	4.47E-04
10866	1901	1970	6.27E-04
10867	1901	1722	6.35E-04
10868	1901	303	6.72E-04
10869	1901	1736	6.72E-04
10870	1901	306	7.78E-04
10871	1901	1999	7.78E-04
10872	1901	2499	8.43E-04
10873	1901	418	8.43E-04
10874	1901	657	9.69E-04
10875	1901	1165	0.001162448
10876	1902	340	5.67E-04
10877	1902	1896	5.67E-04
10878	1902	923	0.001059329
10879	1902	1841	0.001180451
10880	1904	322	2.62E-04
10881	1905	1906	4.14E-04
10882	1905	1502	4.90E-04
10883	1905	1907	5.84E-04
10884	1905	2256	7.66E-04
10885	1905	2474	8.76E-04
10886	1905	1492	9.61E-04
10887	1906	1905	4.14E-04
10888	1906	1502	4.90E-04
10889	1906	1907	5.84E-04
10890	1906	2256	7.66E-04
10891	1906	2474	8.76E-04
10892	1906	1492	9.61E-04
10893	1907	2256	6.25E-04
10894	1907	2474	7.36E-04
10895	1907	1492	8.21E-04
10896	1909	1910	4.37E-04
10897	1910	1909	4.37E-04
10898	1911	2599	8.33E-04
10899	1913	2400	4.74E-04
10900	1913	251	5.21E-04
10901	1913	2389	6.09E-04
10902	1913	2238	6.58E-04
10903	1913	2126	0.001002537
10904	1913	382	0.001069219
10905	1913	2288	0.001079627
10906	1914	1486	8.39E-04
10907	1914	1298	8.64E-04
10908	1914	2145	8.64E-04
10909	1914	170	9.66E-04
10910	1914	171	9.66E-04
10911	1915	851	6.15E-04
10912	1915	57	6.15E-04
10913	1915	1185	7.96E-04
10914	1915	995	9.38E-04
10915	1915	852	0.001054218
10916	1918	1555	8.61E-04
10917	1919	2302	2.69E-04
10918	1919	1887	2.69E-04
10919	1919	2154	2.69E-04
10920	1919	2242	2.96E-04
10921	1919	2390	3.10E-04
10922	1919	1716	3.61E-04
10923	1919	2581	3.99E-04
10924	1919	1834	4.30E-04
10925	1919	2629	4.75E-04
10926	1919	123	4.75E-04
10927	1919	2411	4.91E-04
10928	1919	2299	5.03E-04
10929	1919	2260	5.48E-04
10930	1919	2161	5.57E-04
10931	1919	2058	6.00E-04
10932	1919	694	6.25E-04
10933	1919	2300	6.77E-04
10934	1919	2261	6.82E-04
10935	1919	1898	7.24E-04
10936	1919	2046	7.65E-04
10937	1919	127	7.81E-04
10938	1919	1703	8.06E-04
10939	1919	2037	8.13E-04
10940	1919	1757	8.49E-04
10941	1919	69	8.51E-04
10942	1919	2396	8.70E-04
10943	1919	663	8.82E-04
10944	1919	1704	8.83E-04
10945	1919	2420	8.86E-04
10946	1919	2065	9.31E-04
10947	1919	2158	9.69E-04
10948	1919	1405	0.001010407
10949	1919	2153	0.001091494
10950	1919	2281	0.001151221
10951	1920	2419	5.11E-04
10952	1920	442	5.48E-04
10953	1920	250	6.11E-04
10954	1920	1085	6.11E-04
10955	1920	2326	6.92E-04
10956	1920	478	7.85E-04
10957	1920	2134	8.28E-04
10958	1921	1693	7.59E-04
10959	1921	1743	7.70E-04
10960	1921	1694	7.98E-04
10961	1921	2219	8.67E-04
10962	1921	1742	9.03E-04
10963	1921	1323	9.19E-04
10964	1921	1559	9.19E-04
10965	1921	1845	9.57E-04
10966	1921	1974	0.001036473
10967	1921	2617	0.001067439
10968	1921	2224	0.001067439
10969	1921	1568	0.001124236
10970	1921	811	0.001145355
10971	1921	1864	0.001151188
10972	1921	1256	0.001180466
10973	1922	1149	5.87E-04
10974	1922	810	6.37E-04
10975	1922	1090	6.72E-04
10976	1922	1164	7.59E-04
10977	1922	1150	7.89E-04
10978	1922	2367	8.84E-04
10979	1922	1369	8.93E-04
10980	1922	1844	9.77E-04
10981	1922	1324	0.00103171
10982	1922	1941	0.001039833
10983	1922	1258	0.001100818
10984	1922	1925	0.001177659
10985	1923	1677	4.97E-04
10986	1923	1084	4.97E-04
10987	1923	1924	8.31E-04
10988	1923	1973	0.001092939
10989	1924	1973	6.30E-04
10990	1924	1677	8.31E-04
10991	1924	1923	8.31E-04
10992	1924	1084	8.31E-04
10993	1924	1962	9.05E-04
10994	1925	1783	6.49E-04
10995	1925	1258	6.68E-04
10996	1925	1941	6.85E-04
10997	1925	1940	6.91E-04
10998	1925	2367	7.18E-04
10999	1925	1844	7.42E-04
11000	1925	1369	8.17E-04
11001	1925	2086	8.25E-04
11002	1925	1150	8.72E-04
11003	1925	1090	0.001015911
11004	1925	1149	0.001091526
11005	1925	1922	0.001177659
11006	1926	2592	6.80E-04
11007	1926	1328	8.34E-04
11008	1929	219	2.45E-05
11009	1930	1059	4.82E-04
11010	1930	1121	7.14E-04
11011	1930	1556	7.83E-04
11012	1930	2182	8.88E-04
11013	1930	221	0.001007331
11014	1930	706	0.001079416
11015	1930	1167	0.001165167
11016	1930	283	0.001165167
11017	1930	284	0.001165167
11018	1930	1260	0.001165167
11019	1930	1388	0.001165167
11020	1930	1480	0.001165167
11021	1930	1530	0.001165167
11022	1930	687	0.001165167
11023	1930	1531	0.001165167
11024	1930	1557	0.001165167
11025	1930	1544	0.001165167
11026	1930	1590	0.001165167
11027	1930	1643	0.001165167
11028	1930	1667	0.001165167
11029	1930	2179	0.001165167
11030	1930	2210	0.001165167
11031	1930	1064	0.001165167
11032	1931	1932	4.98E-04
11033	1931	1977	4.98E-04
11034	1931	1930	6.77E-04
11035	1931	1059	6.77E-04
11036	1931	1121	9.08E-04
11037	1931	1556	9.78E-04
11038	1931	2182	0.001082789
11039	1932	1931	4.98E-04
11040	1932	1977	4.98E-04
11041	1932	1930	6.77E-04
11042	1932	1059	6.77E-04
11043	1932	1121	9.08E-04
11044	1932	1556	9.78E-04
11045	1932	2182	0.001082789
11046	1933	1268	6.39E-04
11047	1933	2442	7.48E-04
11048	1933	1269	9.17E-04
11049	1940	1783	5.76E-04
11050	1940	2086	6.73E-04
11051	1940	1925	6.91E-04
11052	1940	1258	8.17E-04
11053	1940	1941	8.33E-04
11054	1940	2367	8.66E-04
11055	1940	1844	8.90E-04
11056	1940	1369	9.66E-04
11057	1940	1150	0.001020345
11058	1940	1090	0.001164255
11059	1941	2367	5.80E-04
11060	1941	1844	6.04E-04
11061	1941	1258	6.08E-04
11062	1941	1369	6.80E-04
11063	1941	1925	6.85E-04
11064	1941	1150	7.34E-04
11065	1941	1783	7.91E-04
11066	1941	1940	8.33E-04
11067	1941	1090	8.78E-04
11068	1941	1149	9.54E-04
11069	1941	2086	9.68E-04
11070	1941	1922	0.001039833
11071	1941	810	0.001163775
11072	1942	1647	6.15E-04
11073	1942	1879	7.86E-04
11074	1942	2194	7.86E-04
11075	1942	1864	8.85E-04
11076	1942	2586	9.65E-04
11077	1942	1323	0.001094329
11078	1942	1559	0.001094329
11079	1942	1743	0.001110379
11080	1942	2605	0.001140335
11081	1944	1865	3.99E-04
11082	1945	179	0.00103185
11083	1945	1619	0.001186626
11084	1946	1321	5.87E-04
11085	1946	1447	5.87E-04
11086	1946	1624	5.87E-04
11087	1946	1978	5.87E-04
11088	1946	2119	5.87E-04
11089	1946	1058	5.87E-04
11090	1946	1701	0.001131245
11091	1947	468	9.29E-06
11092	1947	1313	0.00117824
11093	1948	1871	5.22E-04
11094	1948	714	5.91E-04
11095	1948	1275	6.72E-04
11096	1948	1136	7.43E-04
11097	1948	1137	8.71E-04
11098	1948	1138	9.26E-04
11099	1948	1139	9.53E-04
11100	1948	1145	9.92E-04
11101	1948	1135	0.001034223
11102	1948	1140	0.001046988
11103	1948	2211	0.001109281
11104	1949	1561	3.18E-04
11105	1949	1759	3.18E-04
11106	1949	967	3.52E-04
11107	1949	360	4.03E-04
11108	1949	860	4.09E-04
11109	1949	1366	4.32E-04
11110	1949	701	0.00102126
11111	1949	2062	0.001079075
11112	1949	2392	0.001098225
11113	1949	2496	0.00111939
11114	1949	2048	0.001161971
11115	1949	2061	0.001199239
11116	1950	2060	2.95E-04
11117	1950	2096	3.07E-04
11118	1950	2240	3.32E-04
11119	1950	1182	3.89E-04
11120	1950	2418	5.30E-04
11121	1950	2455	5.75E-04
11122	1950	1347	5.95E-04
11123	1950	717	6.56E-04
11124	1950	1180	9.00E-04
11125	1950	2038	9.31E-04
11126	1950	2297	9.56E-04
11127	1950	1717	9.83E-04
11128	1950	2289	0.001018734
11129	1950	1966	0.001085429
11130	1950	1407	0.001159108
11131	1950	1181	0.00116704
11132	1951	1098	2.36E-04
11133	1951	1099	2.36E-04
11134	1951	1100	2.36E-04
11135	1951	2386	2.36E-04
11136	1951	1424	2.36E-04
11137	1951	404	2.36E-04
11138	1951	1746	2.36E-04
11139	1951	1747	2.36E-04
11140	1951	1774	2.36E-04
11141	1951	1835	2.36E-04
11142	1951	1855	2.36E-04
11143	1951	216	2.36E-04
11144	1951	1952	2.36E-04
11145	1951	1093	2.36E-04
11146	1951	1094	2.36E-04
11147	1951	1095	2.36E-04
11148	1951	1096	2.36E-04
11149	1951	1097	2.36E-04
11150	1952	1098	2.36E-04
11151	1952	1099	2.36E-04
11152	1952	1100	2.36E-04
11153	1952	2386	2.36E-04
11154	1952	1424	2.36E-04
11155	1952	404	2.36E-04
11156	1952	1746	2.36E-04
11157	1952	1747	2.36E-04
11158	1952	1774	2.36E-04
11159	1952	1835	2.36E-04
11160	1952	1855	2.36E-04
11161	1952	216	2.36E-04
11162	1952	1951	2.36E-04
11163	1952	1093	2.36E-04
11164	1952	1094	2.36E-04
11165	1952	1095	2.36E-04
11166	1952	1096	2.36E-04
11167	1952	1097	2.36E-04
11168	1953	1079	5.24E-04
11169	1953	1242	8.25E-04
11170	1962	1973	6.25E-04
11171	1962	2200	8.49E-04
11172	1962	1782	8.78E-04
11173	1962	1924	9.05E-04
11174	1963	891	4.26E-04
11175	1963	776	7.80E-04
11176	1963	775	8.52E-04
11177	1963	1710	0.001151807
11178	1964	438	2.57E-04
11179	1965	1301	6.65E-04
11180	1965	962	6.65E-04
11181	1965	1379	0.001064689
11182	1966	2289	2.58E-04
11183	1966	1407	2.95E-04
11184	1966	1717	3.02E-04
11185	1966	2297	3.35E-04
11186	1966	1385	3.40E-04
11187	1966	1180	3.81E-04
11188	1966	2401	3.94E-04
11189	1966	1464	4.58E-04
11190	1966	2243	5.34E-04
11191	1966	2038	6.36E-04
11192	1966	2417	6.51E-04
11193	1966	1347	7.34E-04
11194	1966	2455	7.64E-04
11195	1966	2418	7.91E-04
11196	1966	2263	8.52E-04
11197	1966	1181	8.72E-04
11198	1966	1758	9.25E-04
11199	1966	1182	9.56E-04
11200	1966	2240	0.001000056
11201	1966	2096	0.001029315
11202	1966	2060	0.001042741
11203	1966	1753	0.001057484
11204	1966	1950	0.001085429
11205	1966	716	0.001101859
11206	1966	1735	0.001137361
11207	1966	717	0.001187968
11208	1967	92	4.50E-04
11209	1967	446	4.50E-04
11210	1967	447	5.67E-04
11211	1967	2310	8.37E-04
11212	1968	1991	6.36E-04
11213	1968	1361	6.40E-04
11214	1968	1707	6.87E-04
11215	1968	1839	9.37E-04
11216	1969	254	5.26E-04
11217	1969	2121	7.60E-04
11218	1969	2067	7.68E-04
11219	1969	362	8.62E-04
11220	1969	912	9.69E-04
11221	1969	195	9.70E-04
11222	1969	194	0.001080097
11223	1969	1188	0.001091237
11224	1969	648	0.001091237
11225	1969	1396	0.001091237
11226	1970	1722	3.64E-04
11227	1970	2608	5.03E-04
11228	1970	306	5.06E-04
11229	1970	1999	5.06E-04
11230	1970	577	6.27E-04
11231	1970	419	6.27E-04
11232	1970	1901	6.27E-04
11233	1970	657	6.98E-04
11234	1970	1165	8.91E-04
11235	1970	303	9.01E-04
11236	1970	1736	9.01E-04
11237	1970	2499	0.001071896
11238	1970	418	0.001071896
11239	1970	1375	0.001124207
11240	1973	1962	6.25E-04
11241	1973	1924	6.30E-04
11242	1973	2200	0.001009489
11243	1973	1782	0.00103768
11244	1973	1677	0.001092939
11245	1973	1923	0.001092939
11246	1973	1084	0.001092939
11247	1974	2617	7.05E-04
11248	1974	2224	7.05E-04
11249	1974	424	7.47E-04
11250	1974	1921	0.001036473
11251	1974	1693	0.001076487
11252	1974	1863	0.001081714
11253	1974	1743	0.001087232
11254	1974	1694	0.00111501
11255	1974	2219	0.001184023
11256	1976	2087	5.83E-04
11257	1976	2311	7.84E-04
11258	1977	1931	4.98E-04
11259	1977	1932	4.98E-04
11260	1977	1930	6.77E-04
11261	1977	1059	6.77E-04
11262	1977	1121	9.08E-04
11263	1977	1556	9.78E-04
11264	1977	2182	0.001082789
11265	1978	1321	5.87E-04
11266	1978	1447	5.87E-04
11267	1978	1624	5.87E-04
11268	1978	1946	5.87E-04
11269	1978	2119	5.87E-04
11270	1978	1058	5.87E-04
11271	1978	1701	0.001131245
11272	1979	1813	8.89E-04
11273	1979	2293	9.71E-04
11274	1979	2298	9.71E-04
11275	1979	2329	9.71E-04
11276	1979	2347	9.71E-04
11277	1979	2385	9.71E-04
11278	1979	2387	9.71E-04
11279	1979	2423	9.71E-04
11280	1979	1186	9.71E-04
11281	1979	1222	9.71E-04
11282	1979	1223	9.71E-04
11283	1979	1224	9.71E-04
11284	1979	2596	9.71E-04
11285	1979	1270	9.71E-04
11286	1979	1316	9.71E-04
11287	1979	1329	9.71E-04
11288	1979	1332	9.71E-04
11289	1979	1333	9.71E-04
11290	1979	1334	9.71E-04
11291	1979	1335	9.71E-04
11292	1979	1336	9.71E-04
11293	1979	1525	9.71E-04
11294	1979	1526	9.71E-04
11295	1979	1545	9.71E-04
11296	1979	1101	9.71E-04
11297	1979	1733	9.71E-04
11298	1979	1801	9.71E-04
11299	1979	1836	9.71E-04
11300	1979	1837	9.71E-04
11301	1979	218	9.71E-04
11302	1979	1893	9.71E-04
11303	1979	1980	9.71E-04
11304	1979	477	9.71E-04
11305	1979	2125	9.71E-04
11306	1979	1053	9.71E-04
11307	1979	2208	9.71E-04
11308	1979	2270	9.71E-04
11309	1979	2271	9.71E-04
11310	1979	2272	9.71E-04
11311	1980	1813	8.89E-04
11312	1980	2293	9.71E-04
11313	1980	2298	9.71E-04
11314	1980	2329	9.71E-04
11315	1980	2347	9.71E-04
11316	1980	2385	9.71E-04
11317	1980	2387	9.71E-04
11318	1980	2423	9.71E-04
11319	1980	1186	9.71E-04
11320	1980	1222	9.71E-04
11321	1980	1223	9.71E-04
11322	1980	1224	9.71E-04
11323	1980	2596	9.71E-04
11324	1980	1270	9.71E-04
11325	1980	1316	9.71E-04
11326	1980	1329	9.71E-04
11327	1980	1332	9.71E-04
11328	1980	1333	9.71E-04
11329	1980	1334	9.71E-04
11330	1980	1335	9.71E-04
11331	1980	1336	9.71E-04
11332	1980	1525	9.71E-04
11333	1980	1526	9.71E-04
11334	1980	1545	9.71E-04
11335	1980	1101	9.71E-04
11336	1980	1733	9.71E-04
11337	1980	1801	9.71E-04
11338	1980	1836	9.71E-04
11339	1980	1837	9.71E-04
11340	1980	218	9.71E-04
11341	1980	1893	9.71E-04
11342	1980	1979	9.71E-04
11343	1980	477	9.71E-04
11344	1980	2125	9.71E-04
11345	1980	1053	9.71E-04
11346	1980	2208	9.71E-04
11347	1980	2270	9.71E-04
11348	1980	2271	9.71E-04
11349	1980	2272	9.71E-04
11350	1981	618	6.54E-04
11351	1981	1291	7.48E-04
11352	1981	1772	0.001161746
11353	1984	1527	5.85E-04
11354	1984	1287	5.85E-04
11355	1984	1992	5.85E-04
11356	1984	1286	5.85E-04
11357	1984	2104	5.85E-04
11358	1984	2421	6.88E-04
11359	1984	2237	7.57E-04
11360	1984	865	7.59E-04
11361	1984	2440	8.05E-04
11362	1984	1773	8.13E-04
11363	1984	1719	8.68E-04
11364	1984	963	0.00110638
11365	1985	2494	4.08E-04
11366	1985	1178	4.99E-04
11367	1985	316	4.99E-04
11368	1985	2091	5.53E-04
11369	1985	2068	7.35E-04
11370	1985	1196	7.67E-04
11371	1985	2127	7.83E-04
11372	1985	1378	8.49E-04
11373	1985	215	8.51E-04
11374	1985	2286	0.001031183
11375	1985	2409	0.001128563
11376	1986	1488	4.22E-04
11377	1986	35	0.001090846
11378	1986	2445	0.00109631
11379	1986	1769	0.001189661
11380	1988	1981	6.17E-04
11381	1988	618	7.76E-04
11382	1988	1291	8.70E-04
11383	1989	2013	3.47E-04
11384	1989	1193	4.96E-04
11385	1989	1163	5.84E-04
11386	1989	1454	7.29E-04
11387	1989	1179	8.57E-04
11388	1989	1724	9.97E-04
11389	1990	2404	5.25E-04
11390	1990	1296	6.64E-04
11391	1990	1564	9.40E-04
11392	1990	1297	0.001014543
11393	1990	1448	0.001016862
11394	1990	24	0.001082366
11395	1990	1989	0.0011627
11396	1991	1968	6.36E-04
11397	1991	1361	7.25E-04
11398	1991	1707	7.72E-04
11399	1991	1839	0.001021836
11400	1992	1286	3.83E-04
11401	1992	1287	3.83E-04
11402	1992	1527	3.83E-04
11403	1992	2104	3.83E-04
11404	1992	1984	5.85E-04
11405	1992	2421	9.08E-04
11406	1992	2237	9.76E-04
11407	1992	865	9.79E-04
11408	1992	2440	0.001024534
11409	1992	1773	0.001032759
11410	1992	1719	0.001086913
11411	1993	715	3.06E-04
11412	1993	2495	3.68E-04
11413	1993	868	4.86E-04
11414	1993	2264	7.80E-04
11415	1993	2100	8.48E-04
11416	1993	1302	0.001043985
11417	1994	62	3.90E-04
11418	1994	2207	3.90E-04
11419	1994	537	5.56E-04
11420	1994	1119	9.31E-04
11421	1994	346	9.31E-04
11422	1994	2285	0.001025952
11423	1995	1442	5.45E-04
11424	1995	1461	5.45E-04
11425	1995	1652	5.45E-04
11426	1995	1832	5.45E-04
11427	1995	1996	5.45E-04
11428	1996	1442	5.45E-04
11429	1996	1461	5.45E-04
11430	1996	1652	5.45E-04
11431	1996	1832	5.45E-04
11432	1996	1995	5.45E-04
11433	1997	1400	8.96E-04
11434	1997	99	9.65E-04
11435	1997	665	0.001054158
11436	1998	402	2.45E-04
11437	1998	2621	2.96E-04
11438	1999	306	3.72E-04
11439	1999	1722	4.81E-04
11440	1999	1970	5.06E-04
11441	1999	657	5.63E-04
11442	1999	2608	6.54E-04
11443	1999	1165	7.56E-04
11444	1999	577	7.78E-04
11445	1999	419	7.78E-04
11446	1999	1901	7.78E-04
11447	1999	1375	9.90E-04
11448	1999	303	0.001052495
11449	1999	1736	0.001052495
11450	2000	1113	3.55E-04
11451	2000	1541	3.55E-04
11452	2000	788	3.55E-04
11453	2000	789	3.55E-04
11454	2000	790	3.55E-04
11455	2000	2023	3.55E-04
11456	2000	1217	7.40E-04
11457	2001	972	8.31E-04
11458	2001	2186	0.001109615
11459	2002	2049	2.61E-04
11460	2002	888	3.40E-04
11461	2002	1340	5.08E-04
11462	2002	1950	6.62E-04
11463	2002	2060	6.99E-04
11464	2002	2096	7.11E-04
11465	2002	2240	7.36E-04
11466	2002	1182	7.93E-04
11467	2002	2418	9.35E-04
11468	2002	2455	9.80E-04
11469	2002	1347	9.99E-04
11470	2002	717	0.001060256
11471	2003	2279	5.54E-04
11472	2003	1528	6.10E-04
11473	2003	189	6.39E-04
11474	2003	631	6.98E-04
11475	2003	1899	6.98E-04
11476	2003	491	0.001147924
11477	2003	574	0.001193819
11478	2004	1763	0.001015718
11479	2005	1645	5.19E-04
11480	2006	1337	4.49E-04
11481	2006	143	4.57E-04
11482	2006	2306	4.98E-04
11483	2006	1760	5.20E-04
11484	2006	2402	5.54E-04
11485	2006	190	5.59E-04
11486	2006	2601	5.97E-04
11487	2006	2017	6.29E-04
11488	2006	2582	7.11E-04
11489	2006	359	7.38E-04
11490	2006	858	7.90E-04
11491	2006	1561	8.15E-04
11492	2006	1759	8.15E-04
11493	2006	1949	8.15E-04
11494	2006	859	8.38E-04
11495	2006	967	8.49E-04
11496	2006	360	9.00E-04
11497	2006	860	9.06E-04
11498	2006	1366	9.29E-04
11499	2007	1705	2.93E-04
11500	2007	2159	3.65E-04
11501	2007	1770	3.77E-04
11502	2007	1764	3.77E-04
11503	2007	2132	3.77E-04
11504	2007	2135	3.77E-04
11505	2007	2307	4.11E-04
11506	2007	719	4.11E-04
11507	2007	855	4.38E-04
11508	2007	2276	4.41E-04
11509	2007	1465	4.65E-04
11510	2007	191	4.77E-04
11511	2007	2157	5.01E-04
11512	2007	2006	7.63E-04
11513	2007	1804	8.53E-04
11514	2007	1562	8.82E-04
11515	2007	807	9.17E-04
11516	2007	1771	9.51E-04
11517	2007	1337	9.70E-04
11518	2007	143	9.77E-04
11519	2007	920	9.93E-04
11520	2007	2306	0.001017985
11521	2007	1760	0.001040666
11522	2007	2402	0.00107469
11523	2007	190	0.001078992
11524	2007	2601	0.001117163
11525	2007	2017	0.001149472
11526	2008	1754	4.59E-04
11527	2008	2045	5.01E-04
11528	2008	1348	5.99E-04
11529	2008	1183	6.28E-04
11530	2008	2002	6.80E-04
11531	2008	2049	6.80E-04
11532	2008	888	7.60E-04
11533	2008	1340	9.27E-04
11534	2008	1950	0.001081487
11535	2008	2060	0.001118607
11536	2008	2096	0.00113023
11537	2008	2240	0.001155725
11538	2009	2403	3.35E-04
11539	2009	1377	3.37E-04
11540	2009	2050	3.90E-04
11541	2009	1810	4.13E-04
11542	2009	2010	4.36E-04
11543	2009	2277	5.28E-04
11544	2009	154	8.35E-04
11545	2009	2315	8.79E-04
11546	2009	2397	9.39E-04
11547	2009	1721	0.001021642
11548	2009	237	0.00102242
11549	2009	2491	0.001080811
11550	2009	146	0.0011392
11551	2009	206	0.001161024
11552	2009	1805	0.001169589
11553	2010	2050	3.34E-04
11554	2010	2277	3.71E-04
11555	2010	2403	3.79E-04
11556	2010	2009	4.36E-04
11557	2010	1377	5.03E-04
11558	2010	1810	5.79E-04
11559	2010	2397	7.82E-04
11560	2010	1721	8.65E-04
11561	2010	154	0.001000973
11562	2010	1805	0.001013208
11563	2010	2315	0.001044619
11564	2010	1900	0.001188187
11565	2010	237	0.001188388
11566	2012	919	4.38E-04
11567	2012	2353	6.38E-04
11568	2012	2258	6.38E-04
11569	2012	164	6.53E-04
11570	2012	78	6.92E-04
11571	2012	79	7.97E-04
11572	2012	1451	8.49E-04
11573	2012	493	8.52E-04
11574	2012	233	9.73E-04
11575	2012	895	9.76E-04
11576	2012	451	9.87E-04
11577	2012	1463	0.001078261
11578	2012	1547	0.001080401
11579	2012	1752	0.00113423
11580	2012	68	0.001143027
11581	2012	1052	0.001194149
11582	2013	1193	4.29E-04
11583	2013	1163	5.17E-04
11584	2013	1454	6.63E-04
11585	2013	1179	7.90E-04
11586	2013	1724	9.30E-04
11587	2014	2187	3.67E-04
11588	2014	2188	4.10E-04
11589	2014	2303	4.31E-04
11590	2014	2406	4.96E-04
11591	2014	2155	7.37E-04
11592	2014	1116	8.26E-04
11593	2014	965	8.53E-04
11594	2014	2136	9.33E-04
11595	2014	2308	9.96E-04
11596	2014	489	0.001026221
11597	2014	270	0.00107665
11598	2014	964	0.00107665
11599	2014	1565	0.001185618
11600	2015	2346	3.02E-04
11601	2015	2456	3.02E-04
11602	2015	2463	3.02E-04
11603	2015	2465	3.02E-04
11604	2015	2466	3.02E-04
11605	2015	2469	3.02E-04
11606	2015	2470	3.02E-04
11607	2015	2593	3.02E-04
11608	2015	2595	3.02E-04
11609	2015	1267	3.02E-04
11610	2015	684	3.02E-04
11611	2015	713	3.02E-04
11612	2015	803	3.02E-04
11613	2015	392	3.02E-04
11614	2015	823	3.02E-04
11615	2015	1725	3.02E-04
11616	2015	1726	3.02E-04
11617	2015	1727	3.02E-04
11618	2015	1728	3.02E-04
11619	2015	1729	3.02E-04
11620	2015	1730	3.02E-04
11621	2015	1731	3.02E-04
11622	2015	1732	3.02E-04
11623	2015	475	3.02E-04
11624	2015	2072	3.02E-04
11625	2015	2176	3.02E-04
11626	2015	514	3.02E-04
11627	2015	1497	3.82E-04
11628	2015	2480	4.12E-04
11629	2015	641	4.62E-04
11630	2015	153	5.47E-04
11631	2015	639	6.41E-04
11632	2015	808	8.50E-04
11633	2017	2601	4.09E-04
11634	2017	2582	5.23E-04
11635	2017	359	5.51E-04
11636	2017	858	6.02E-04
11637	2017	1561	6.27E-04
11638	2017	1759	6.27E-04
11639	2017	1949	6.27E-04
11640	2017	859	6.50E-04
11641	2017	967	6.62E-04
11642	2017	360	7.12E-04
11643	2017	860	7.18E-04
11644	2017	1366	7.41E-04
11645	2019	921	4.20E-04
11646	2019	983	4.20E-04
11647	2019	226	4.72E-04
11648	2019	1579	8.08E-04
11649	2019	2021	9.36E-04
11650	2019	2095	0.001025063
11651	2019	583	0.001046385
11652	2020	873	4.06E-04
11653	2020	2427	4.86E-04
11654	2020	1421	8.65E-04
11655	2020	2479	9.21E-04
11656	2020	1422	9.70E-04
11657	2020	627	9.77E-04
11658	2020	1423	0.001055962
11659	2020	1341	0.001130818
11660	2020	1543	0.001164976
11661	2020	515	0.00116965
11662	2020	2108	0.001171287
11663	2021	226	8.22E-04
11664	2021	2019	9.36E-04
11665	2021	921	0.001015786
11666	2021	983	0.001015786
11667	2023	1113	3.55E-04
